,,,,
1C30470576,2/22/2025 12:39,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470784,2/22/2025 12:40,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470580,2/22/2025 12:40,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470579,2/22/2025 12:41,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470754,2/22/2025 12:41,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470830,2/22/2025 12:42,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470581,2/22/2025 12:42,Fail,BMW BCP21,ICT Test 4 BCP21
1C30470723,2/22/2025 12:42,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470327,2/22/2025 12:42,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470372,2/22/2025 12:43,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470326,2/22/2025 12:43,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470697,2/22/2025 12:44,Fail,BMW BCP21,ICT Test 4 BCP21
1C30470371,2/22/2025 12:44,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470324,2/22/2025 12:44,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470582,2/22/2025 12:45,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470370,2/22/2025 12:45,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470323,2/22/2025 12:45,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470367,2/22/2025 12:46,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470829,2/22/2025 12:46,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470581,2/22/2025 12:46,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470320,2/22/2025 12:47,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470368,2/22/2025 12:48,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470325,2/22/2025 12:48,Pass,BMW BCP21,ICT Test 4 BCP21
1C40469396,2/22/2025 12:48,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470310,2/22/2025 12:49,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470322,2/22/2025 12:49,Pass,BMW BCP21,ICT Test 4 BCP21
1C40469408,2/22/2025 12:49,Pass,BMW BCP21,ICT Test 3 BCP21
1C50469195,2/22/2025 12:50,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C40469401,2/22/2025 12:50,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470318,2/22/2025 12:51,Fail,BMW BCP21,ICT Test 3 BCP21
1C30470321,2/22/2025 12:51,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470366,2/22/2025 12:51,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470319,2/22/2025 12:52,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470365,2/22/2025 12:52,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470317,2/22/2025 12:53,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470316,2/22/2025 12:54,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470364,2/22/2025 12:54,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470315,2/22/2025 12:54,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470314,2/22/2025 12:54,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470363,2/22/2025 12:55,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470289,2/22/2025 12:55,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470274,2/22/2025 12:55,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470313,2/22/2025 12:56,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470290,2/22/2025 12:56,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470273,2/22/2025 12:56,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470312,2/22/2025 12:57,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470280,2/22/2025 12:58,Fail,BMW BCP21,ICT Test 4 BCP21
1C30470271,2/22/2025 12:58,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470281,2/22/2025 12:59,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470269,2/22/2025 12:59,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470311,2/22/2025 13:00,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470297,2/22/2025 13:00,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470272,2/22/2025 13:01,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470298,2/22/2025 13:01,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470301,2/22/2025 13:01,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470312,2/22/2025 13:02,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470318,2/22/2025 13:02,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470270,2/22/2025 13:02,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470307,2/22/2025 13:03,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470331,2/22/2025 13:03,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470696,2/22/2025 13:03,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470308,2/22/2025 13:04,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470333,2/22/2025 13:04,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470311,2/22/2025 13:05,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470396,2/22/2025 13:05,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470332,2/22/2025 13:05,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470329,2/22/2025 13:06,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470268,2/22/2025 13:06,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470299,2/22/2025 13:06,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470831,2/22/2025 13:07,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470381,2/22/2025 13:07,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470328,2/22/2025 13:07,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470267,2/22/2025 13:08,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470330,2/22/2025 13:08,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470838,2/22/2025 13:08,Fail,BMW BCP21,ICT Test 3 BCP21
1C30470567,2/22/2025 13:09,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470832,2/22/2025 13:09,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470837,2/22/2025 13:11,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470876,2/22/2025 13:12,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470875,2/22/2025 13:12,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470385,2/22/2025 13:13,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470874,2/22/2025 13:13,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470280,2/22/2025 13:13,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470384,2/22/2025 13:14,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470704,2/22/2025 13:14,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470383,2/22/2025 13:15,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470811,2/22/2025 13:15,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470838,2/22/2025 13:15,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470382,2/22/2025 13:16,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470809,2/22/2025 13:16,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470706,2/22/2025 13:17,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470380,2/22/2025 13:17,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470808,2/22/2025 13:17,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470813,2/22/2025 13:18,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470379,2/22/2025 13:18,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470686,2/22/2025 13:18,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470807,2/22/2025 13:19,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470378,2/22/2025 13:19,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470684,2/22/2025 13:19,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470376,2/22/2025 13:20,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470775,2/22/2025 13:20,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470805,2/22/2025 13:20,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470375,2/22/2025 13:21,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470685,2/22/2025 13:21,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470835,2/22/2025 13:22,Fail,BMW BCP21,ICT Test 3 BCP21
1C30470374,2/22/2025 13:22,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470699,2/22/2025 13:22,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470577,2/22/2025 13:23,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470335,2/22/2025 13:24,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470840,2/22/2025 13:24,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470300,2/22/2025 13:25,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470834,2/22/2025 13:25,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470983,2/22/2025 13:25,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470369,2/22/2025 13:26,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470839,2/22/2025 13:26,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470982,2/22/2025 13:26,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470419,2/22/2025 13:27,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470978,2/22/2025 13:27,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470835,2/22/2025 13:27,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470418,2/22/2025 13:28,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470977,2/22/2025 13:28,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470981,2/22/2025 13:28,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470415,2/22/2025 13:29,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470812,2/22/2025 13:29,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470980,2/22/2025 13:29,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470417,2/22/2025 13:30,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470517,2/22/2025 13:30,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470974,2/22/2025 13:30,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470416,2/22/2025 13:31,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470973,2/22/2025 13:31,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470810,2/22/2025 13:31,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470705,2/22/2025 13:32,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470976,2/22/2025 13:32,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470414,2/22/2025 13:33,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470844,2/22/2025 13:33,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470972,2/22/2025 13:33,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470846,2/22/2025 13:34,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470413,2/22/2025 13:34,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470845,2/22/2025 13:34,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470841,2/22/2025 13:35,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470843,2/22/2025 13:35,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470411,2/22/2025 13:36,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470701,2/22/2025 13:36,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470842,2/22/2025 13:36,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470412,2/22/2025 13:37,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470558,2/22/2025 13:37,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470916,2/22/2025 13:37,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470593,2/22/2025 13:38,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470408,2/22/2025 13:38,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470718,2/22/2025 13:38,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470591,2/22/2025 13:39,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470570,2/22/2025 13:39,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470859,2/22/2025 13:40,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470409,2/22/2025 13:40,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470825,2/22/2025 13:41,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470594,2/22/2025 13:41,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470406,2/22/2025 13:42,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470408,2/22/2025 13:42,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470600,2/22/2025 13:42,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470405,2/22/2025 13:43,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470863,2/22/2025 13:43,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470909,2/22/2025 13:43,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470401,2/22/2025 13:44,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470822,2/22/2025 13:44,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470824,2/22/2025 13:44,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470404,2/22/2025 13:45,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470820,2/22/2025 13:45,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470823,2/22/2025 13:45,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470403,2/22/2025 13:46,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470818,2/22/2025 13:46,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470402,2/22/2025 13:47,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470817,2/22/2025 13:47,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470821,2/22/2025 13:47,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470347,2/22/2025 13:48,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470815,2/22/2025 13:48,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470819,2/22/2025 13:48,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470346,2/22/2025 13:49,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470816,2/22/2025 13:49,Pass,BMW BCP21,ICT Test 4 BCP21
1C30471119,2/22/2025 13:49,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470341,2/22/2025 13:50,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470937,2/22/2025 13:50,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470814,2/22/2025 13:50,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470344,2/22/2025 13:51,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470955,2/22/2025 13:51,Pass,BMW BCP21,ICT Test 3 BCP21
1C30471120,2/22/2025 13:51,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470342,2/22/2025 13:52,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471111,2/22/2025 13:52,Pass,BMW BCP21,ICT Test 3 BCP21
1C30471114,2/22/2025 13:52,Pass,BMW BCP21,ICT Test 4 BCP21
1C30471117,2/22/2025 13:53,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470343,2/22/2025 13:53,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471116,2/22/2025 13:53,Pass,BMW BCP21,ICT Test 4 BCP21
1C30471115,2/22/2025 13:54,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470377,2/22/2025 13:54,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471113,2/22/2025 13:55,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470407,2/22/2025 13:55,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471022,2/22/2025 13:56,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470340,2/22/2025 13:56,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471112,2/22/2025 13:56,Pass,BMW BCP21,ICT Test 4 BCP21
1C30471020,2/22/2025 13:57,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470338,2/22/2025 13:57,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470907,2/22/2025 13:57,Pass,BMW BCP21,ICT Test 4 BCP21
1C30471025,2/22/2025 13:58,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470339,2/22/2025 13:58,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471008,2/22/2025 13:59,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470337,2/22/2025 13:59,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471010,2/22/2025 14:00,Fail,BMW BCP21,ICT Test 4 BCP21
1C30471009,2/22/2025 14:00,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470423,2/22/2025 14:00,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470911,2/22/2025 14:01,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470424,2/22/2025 14:01,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471012,2/22/2025 14:01,Pass,BMW BCP21,ICT Test 4 BCP21
1C30471013,2/22/2025 14:02,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470422,2/22/2025 14:02,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471007,2/22/2025 14:03,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470420,2/22/2025 14:03,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471014,2/22/2025 14:03,Fail,BMW BCP21,ICT Test 3 BCP21
1C30470893,2/22/2025 14:04,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470410,2/22/2025 14:04,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471015,2/22/2025 14:05,Pass,BMW BCP21,ICT Test 4 BCP21
1C30471016,2/22/2025 14:06,Pass,BMW BCP21,ICT Test 4 BCP21
1C30471010,2/22/2025 14:06,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470892,2/22/2025 14:06,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471006,2/22/2025 14:07,Pass,BMW BCP21,ICT Test 4 BCP21
1C30471003,2/22/2025 14:07,Pass,BMW BCP21,ICT Test 3 BCP21
1C30471017,2/22/2025 14:08,Pass,BMW BCP21,ICT Test 4 BCP21
1C30471004,2/22/2025 14:08,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470891,2/22/2025 14:08,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471019,2/22/2025 14:09,Pass,BMW BCP21,ICT Test 3 BCP21
1C30471014,2/22/2025 14:09,Fail,BMW BCP21,ICT Test 4 BCP21
1C30470890,2/22/2025 14:10,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470965,2/22/2025 14:10,Pass,BMW BCP21,ICT Test 3 BCP21
1C30471005,2/22/2025 14:10,Pass,BMW BCP21,ICT Test 4 BCP21
1C30471023,2/22/2025 14:11,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470970,2/22/2025 14:11,Pass,BMW BCP21,ICT Test 3 BCP21
1C30471024,2/22/2025 14:12,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470891,2/22/2025 14:12,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470966,2/22/2025 14:12,Pass,BMW BCP21,ICT Test 3 BCP21
1C30471021,2/22/2025 14:13,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470892,2/22/2025 14:13,Fail,BMW BCP21,ICT Test 4 BCP21
1C30470971,2/22/2025 14:14,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470803,2/22/2025 14:14,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470992,2/22/2025 14:15,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470802,2/22/2025 14:15,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470999,2/22/2025 14:15,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470804,2/22/2025 14:16,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470998,2/22/2025 14:16,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470801,2/22/2025 14:17,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470993,2/22/2025 14:17,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470800,2/22/2025 14:18,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471018,2/22/2025 14:19,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470799,2/22/2025 14:19,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471089,2/22/2025 14:19,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470798,2/22/2025 14:20,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470991,2/22/2025 14:20,Pass,BMW BCP21,ICT Test 3 BCP21
1C30471026,2/22/2025 14:20,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470987,2/22/2025 14:21,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470995,2/22/2025 14:21,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470975,2/22/2025 14:21,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470986,2/22/2025 14:22,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470997,2/22/2025 14:22,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470985,2/22/2025 14:23,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470988,2/22/2025 14:23,Pass,BMW BCP21,ICT Test 3 BCP21
1C30471000,2/22/2025 14:23,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470373,2/22/2025 14:24,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471076,2/22/2025 14:24,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470994,2/22/2025 14:24,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470719,2/22/2025 14:25,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470906,2/22/2025 14:25,Pass,BMW BCP21,ICT Test 4 BCP21
1C30471078,2/22/2025 14:26,Fail,BMW BCP21,ICT Test 3 BCP21
1C30470722,2/22/2025 14:26,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30471077,2/22/2025 14:26,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470725,2/22/2025 14:27,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470958,2/22/2025 14:28,Fail,BMW BCP21,ICT Test 4 BCP21
1C30470964,2/22/2025 14:28,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470726,2/22/2025 14:28,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470915,2/22/2025 14:29,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470724,2/22/2025 14:29,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470957,2/22/2025 14:30,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470962,2/22/2025 14:30,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470930,2/22/2025 14:30,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470969,2/22/2025 14:31,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470927,2/22/2025 14:31,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470956,2/22/2025 14:31,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470989,2/22/2025 14:32,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470925,2/22/2025 14:32,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470963,2/22/2025 14:33,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470959,2/22/2025 14:33,Fail,BMW BCP21,ICT Test 4 BCP21
1C30470924,2/22/2025 14:34,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470961,2/22/2025 14:34,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470923,2/22/2025 14:35,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470912,2/22/2025 14:35,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470967,2/22/2025 14:36,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470922,2/22/2025 14:36,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470952,2/22/2025 14:37,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470950,2/22/2025 14:38,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470919,2/22/2025 14:38,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470589,2/22/2025 14:38,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470947,2/22/2025 14:39,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470918,2/22/2025 14:39,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470949,2/22/2025 14:39,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470943,2/22/2025 14:40,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470917,2/22/2025 14:40,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470894,2/22/2025 14:40,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470945,2/22/2025 14:41,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470951,2/22/2025 14:41,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470942,2/22/2025 14:42,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470944,2/22/2025 14:42,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470940,2/22/2025 14:43,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470946,2/22/2025 14:43,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470939,2/22/2025 14:43,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470836,2/22/2025 14:44,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470948,2/22/2025 14:44,Pass,BMW BCP21,ICT Test 4 BCP21
1C30471106,2/22/2025 14:44,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470921,2/22/2025 14:45,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470941,2/22/2025 14:45,Pass,BMW BCP21,ICT Test 4 BCP21
1C30471103,2/22/2025 14:45,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470953,2/22/2025 14:46,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470632,2/22/2025 14:46,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470929,2/22/2025 14:47,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C30470938,2/22/2025 14:47,Pass,BMW BCP21,ICT Test 4 BCP21
1C30470631,2/22/2025 14:47,Pass,BMW BCP21,ICT Test 3 BCP21
1C30470658,2/22/2025 14:48,Pass,BMW BCP21,ICT Test 3 BCP21
